1.482926e+00 1.477515e+00 1.472103e+00 1.466505e+00 1.461011e+00 1.455501e+00 1.449975e+00 1.444386e+00 1.438870e+00 1.433263e+00 1.427793e+00 1.344333e+00 1.188095e+00 1.113445e+00 1.120385e+00 1.120676e+00 1.127701e+00 1.134770e+00 1.141883e+00 1.145505e+00 1.138980e+00 1.135866e+00 1.136160e+00 1.143244e+00 1.143538e+00 1.143835e+00 1.137376e+00 1.141088e+00 1.154971e+00 1.148430e+00 1.141888e+00 1.142184e+00 1.142478e+00 1.153165e+00 1.174247e+00 1.177969e+00 1.185373e+00 1.189229e+00 1.189537e+00 1.196821e+00 1.197130e+00 1.200993e+00 1.201303e+00 1.201613e+00 1.201923e+00 1.205834e+00 1.213347e+00 1.217263e+00 1.217577e+00 1.217894e+00 1.218209e+00 1.218524e+00 1.218840e+00 1.219157e+00 1.219473e+00 1.219792e+00 1.220110e+00 1.224084e+00 1.231714e+00 1.232035e+00 1.232358e+00 1.229022e+00 1.222026e+00 1.222349e+00 1.222671e+00 1.222994e+00 1.223317e+00 1.223641e+00
1.476743e+00 1.471456e+00 1.466045e+00 1.460711e+00 1.455218e+00 1.449765e+00 1.444238e+00 1.438716e+00 1.433199e+00 1.427807e+00 1.422337e+00 1.341482e+00 1.185244e+00 1.113329e+00 1.120268e+00 1.120552e+00 1.127578e+00 1.134647e+00 1.141759e+00 1.152153e+00 1.145629e+00 1.142514e+00 1.142809e+00 1.146558e+00 1.146852e+00 1.143770e+00 1.137312e+00 1.137610e+00 1.151492e+00 1.155162e+00 1.148619e+00 1.155966e+00 1.156260e+00 1.166947e+00 1.188028e+00 1.188334e+00 1.195738e+00 1.199593e+00 1.199902e+00 1.200211e+00 1.200520e+00 1.200827e+00 1.201136e+00 1.205044e+00 1.205353e+00 1.209264e+00 1.216777e+00 1.217091e+00 1.217405e+00 1.217718e+00 1.218033e+00 1.218349e+00 1.218664e+00 1.222630e+00 1.222946e+00 1.223263e+00 1.223581e+00 1.227556e+00 1.235187e+00 1.235508e+00 1.235831e+00 1.232495e+00 1.225499e+00 1.222162e+00 1.222484e+00 1.222806e+00 1.223129e+00 1.223453e+00
1.470615e+00 1.465328e+00 1.460035e+00 1.454700e+00 1.449325e+00 1.443872e+00 1.438459e+00 1.432938e+00 1.427527e+00 1.422134e+00 1.416760e+00 1.335906e+00 1.185136e+00 1.113220e+00 1.113504e+00 1.113788e+00 1.114072e+00 1.121141e+00 1.141634e+00 1.152029e+00 1.152323e+00 1.149208e+00 1.156408e+00 1.160157e+00 1.160455e+00 1.157373e+00 1.157672e+00 1.157970e+00 1.158268e+00 1.161938e+00 1.155316e+00 1.162663e+00 1.183977e+00 1.194665e+00 1.194971e+00 1.195277e+00 1.195583e+00 1.199438e+00 1.199745e+00 1.200053e+00 1.200360e+00 1.200667e+00 1.200974e+00 1.204882e+00 1.212387e+00 1.216298e+00 1.216610e+00 1.216923e+00 1.217235e+00 1.217548e+00 1.217862e+00 1.218177e+00 1.218491e+00 1.222457e+00 1.230073e+00 1.230390e+00 1.230710e+00 1.234685e+00 1.235006e+00 1.235327e+00 1.235648e+00 1.232312e+00 1.232635e+00 1.229298e+00 1.222301e+00 1.222623e+00 1.222945e+00 1.223269e+00
1.464435e+00 1.459251e+00 1.453957e+00 1.448670e+00 1.443294e+00 1.437900e+00 1.432488e+00 1.427123e+00 1.421712e+00 1.416365e+00 1.410991e+00 1.339126e+00 1.188356e+00 1.109789e+00 1.110072e+00 1.110354e+00 1.110638e+00 1.121027e+00 1.141521e+00 1.151909e+00 1.152203e+00 1.155951e+00 1.163151e+00 1.170391e+00 1.170689e+00 1.167490e+00 1.167788e+00 1.168086e+00 1.168384e+00 1.165221e+00 1.158600e+00 1.165942e+00 1.187256e+00 1.198065e+00 1.198371e+00 1.198677e+00 1.198983e+00 1.199288e+00 1.199595e+00 1.199899e+00 1.200206e+00 1.200512e+00 1.200820e+00 1.208320e+00 1.215825e+00 1.216135e+00 1.216447e+00 1.216758e+00 1.217070e+00 1.221028e+00 1.221342e+00 1.218009e+00 1.218323e+00 1.222288e+00 1.229904e+00 1.233870e+00 1.234189e+00 1.234509e+00 1.234829e+00 1.235150e+00 1.235472e+00 1.235793e+00 1.236116e+00 1.232779e+00 1.225782e+00 1.222444e+00 1.222766e+00 1.208862e+00
1.458202e+00 1.453018e+00 1.447812e+00 1.442525e+00 1.437243e+00 1.431849e+00 1.426531e+00 1.421166e+00 1.415846e+00 1.410500e+00 1.405209e+00 1.333345e+00 1.194907e+00 1.116339e+00 1.109974e+00 1.110255e+00 1.110535e+00 1.120924e+00 1.141410e+00 1.151798e+00 1.152088e+00 1.155836e+00 1.163031e+00 1.170271e+00 1.177556e+00 1.174357e+00 1.167660e+00 1.167959e+00 1.168254e+00 1.165091e+00 1.165386e+00 1.172728e+00 1.187116e+00 1.197925e+00 1.198229e+00 1.198535e+00 1.198838e+00 1.199143e+00 1.199447e+00 1.199751e+00 1.200056e+00 1.200363e+00 1.207859e+00 1.215360e+00 1.215669e+00 1.215978e+00 1.216288e+00 1.216599e+00 1.216909e+00 1.220867e+00 1.228471e+00 1.225138e+00 1.218158e+00 1.222123e+00 1.222436e+00 1.226401e+00 1.234018e+00 1.234338e+00 1.234657e+00 1.234978e+00 1.235298e+00 1.235619e+00 1.235941e+00 1.232603e+00 1.225606e+00 1.222269e+00 1.222589e+00 1.208685e+00
1.451890e+00 1.446744e+00 1.441538e+00 1.436326e+00 1.431045e+00 1.425819e+00 1.420500e+00 1.415218e+00 1.409899e+00 1.404594e+00 1.399303e+00 1.323808e+00 1.185371e+00 1.119571e+00 1.113206e+00 1.110163e+00 1.110442e+00 1.110718e+00 1.131204e+00 1.141592e+00 1.141883e+00 1.152270e+00 1.159465e+00 1.173690e+00 1.180975e+00 1.181269e+00 1.174573e+00 1.167834e+00 1.168129e+00 1.168425e+00 1.168720e+00 1.176060e+00 1.190448e+00 1.190746e+00 1.191050e+00 1.201984e+00 1.202288e+00 1.199001e+00 1.199304e+00 1.199608e+00 1.199913e+00 1.203810e+00 1.211306e+00 1.215209e+00 1.215518e+00 1.215825e+00 1.216135e+00 1.216444e+00 1.216754e+00 1.217063e+00 1.224667e+00 1.224979e+00 1.217999e+00 1.218309e+00 1.218622e+00 1.222587e+00 1.230205e+00 1.230520e+00 1.230839e+00 1.234808e+00 1.235128e+00 1.235448e+00 1.235769e+00 1.232431e+00 1.225434e+00 1.207882e+00 1.208203e+00 1.194299e+00
1.445575e+00 1.440429e+00 1.435286e+00 1.430074e+00 1.424865e+00 1.419639e+00 1.414396e+00 1.409114e+00 1.403870e+00 1.398565e+00 1.393346e+00 1.317851e+00 1.172080e+00 1.106280e+00 1.113120e+00 1.110077e+00 1.110352e+00 1.110627e+00 1.110903e+00 1.121292e+00 1.128224e+00 1.138612e+00 1.152453e+00 1.166678e+00 1.187934e+00 1.188228e+00 1.181450e+00 1.174711e+00 1.168010e+00 1.168305e+00 1.168597e+00 1.175937e+00 1.176230e+00 1.176528e+00 1.198093e+00 1.209027e+00 1.209331e+00 1.206044e+00 1.199166e+00 1.199470e+00 1.199772e+00 1.203669e+00 1.211161e+00 1.215064e+00 1.215371e+00 1.215678e+00 1.215985e+00 1.216294e+00 1.216602e+00 1.216911e+00 1.217220e+00 1.217532e+00 1.217842e+00 1.218152e+00 1.218463e+00 1.222428e+00 1.222740e+00 1.223056e+00 1.230675e+00 1.234643e+00 1.234961e+00 1.235282e+00 1.235601e+00 1.232263e+00 1.232584e+00 1.215031e+00 1.179606e+00 1.165702e+00
1.439205e+00 1.434114e+00 1.428972e+00 1.423816e+00 1.418607e+00 1.413435e+00 1.408192e+00 1.402948e+00 1.397704e+00 1.392502e+00 1.387284e+00 1.314839e+00 1.169068e+00 1.099598e+00 1.106438e+00 1.109995e+00 1.110270e+00 1.110540e+00 1.110816e+00 1.114421e+00 1.121354e+00 1.131735e+00 1.145577e+00 1.163125e+00 1.184381e+00 1.191614e+00 1.184836e+00 1.178095e+00 1.171394e+00 1.168188e+00 1.168480e+00 1.168772e+00 1.169065e+00 1.179992e+00 1.201556e+00 1.205350e+00 1.205654e+00 1.202367e+00 1.195490e+00 1.199334e+00 1.199636e+00 1.203533e+00 1.211025e+00 1.214921e+00 1.215228e+00 1.215535e+00 1.215842e+00 1.216148e+00 1.216456e+00 1.216762e+00 1.217071e+00 1.217380e+00 1.217690e+00 1.217999e+00 1.218310e+00 1.218620e+00 1.218933e+00 1.222897e+00 1.230516e+00 1.234482e+00 1.234801e+00 1.235117e+00 1.235437e+00 1.235757e+00 1.236078e+00 1.204152e+00 1.168727e+00 1.158684e+00
1.432828e+00 1.427737e+00 1.422635e+00 1.417480e+00 1.412322e+00 1.407150e+00 1.401965e+00 1.396721e+00 1.391537e+00 1.386335e+00 1.381176e+00 1.308731e+00 1.169001e+00 1.099532e+00 1.106365e+00 1.109923e+00 1.110192e+00 1.110462e+00 1.110733e+00 1.114338e+00 1.114609e+00 1.124991e+00 1.145482e+00 1.163030e+00 1.177206e+00 1.184439e+00 1.184730e+00 1.177989e+00 1.171285e+00 1.168079e+00 1.168367e+00 1.168660e+00 1.168949e+00 1.179875e+00 1.187170e+00 1.190964e+00 1.191258e+00 1.187971e+00 1.188265e+00 1.192110e+00 1.199505e+00 1.203402e+00 1.203701e+00 1.207597e+00 1.215089e+00 1.215396e+00 1.215701e+00 1.216007e+00 1.216312e+00 1.216618e+00 1.216925e+00 1.217234e+00 1.217541e+00 1.217851e+00 1.218159e+00 1.218470e+00 1.218780e+00 1.222744e+00 1.230359e+00 1.234325e+00 1.234641e+00 1.234958e+00 1.235276e+00 1.235596e+00 1.207170e+00 1.175245e+00 1.161676e+00 1.151633e+00
1.426408e+00 1.421367e+00 1.416265e+00 1.411136e+00 1.405977e+00 1.400823e+00 1.395638e+00 1.390496e+00 1.385312e+00 1.380140e+00 1.374981e+00 1.312254e+00 1.172524e+00 1.106075e+00 1.112909e+00 1.109851e+00 1.110120e+00 1.110388e+00 1.110659e+00 1.110930e+00 1.111201e+00 1.121576e+00 1.142067e+00 1.159397e+00 1.173573e+00 1.180804e+00 1.181095e+00 1.177888e+00 1.171184e+00 1.164520e+00 1.164808e+00 1.168548e+00 1.168837e+00 1.165664e+00 1.172959e+00 1.180210e+00 1.180504e+00 1.180798e+00 1.181092e+00 1.184887e+00 1.192282e+00 1.196129e+00 1.196428e+00 1.200274e+00 1.207766e+00 1.211665e+00 1.211969e+00 1.212271e+00 1.212577e+00 1.216478e+00 1.216785e+00 1.217089e+00 1.217397e+00 1.217704e+00 1.218012e+00 1.218322e+00 1.218632e+00 1.222591e+00 1.230206e+00 1.230517e+00 1.230833e+00 1.231150e+00 1.231468e+00 1.214136e+00 1.185711e+00 1.171647e+00 1.158078e+00 1.148035e+00
