1.177894e+02 1.171528e+02 1.165251e+02 1.158767e+02 1.152498e+02 1.146254e+02 1.140035e+02 1.133760e+02 1.127623e+02 1.121371e+02 1.115346e+02 1.161415e+02 1.263160e+02 1.317144e+02 1.323367e+02 1.321735e+02 1.328072e+02 1.334468e+02 1.340922e+02 1.343323e+02 1.333854e+02 1.328412e+02 1.326998e+02 1.333525e+02 1.332174e+02 1.330829e+02 1.321709e+02 1.324409e+02 1.338930e+02 1.329785e+02 1.320716e+02 1.319559e+02 1.318468e+02 1.329360e+02 1.352236e+02 1.355162e+02 1.362317e+02 1.365429e+02 1.364497e+02 1.371629e+02 1.370770e+02 1.374002e+02 1.373216e+02 1.372452e+02 1.371740e+02 1.375163e+02 1.382722e+02 1.386221e+02 1.385652e+02 1.385094e+02 1.384601e+02 1.384147e+02 1.383733e+02 1.383344e+02 1.383007e+02 1.382685e+02 1.382427e+02 1.386343e+02 1.394434e+02 1.394273e+02 1.394173e+02 1.389981e+02 1.381697e+02 1.381700e+02 1.381764e+02 1.381860e+02 1.382007e+02 1.382195e+02
1.169743e+02 1.163583e+02 1.157306e+02 1.151227e+02 1.144959e+02 1.138807e+02 1.132587e+02 1.126409e+02 1.120272e+02 1.114357e+02 1.108332e+02 1.156193e+02 1.257938e+02 1.313783e+02 1.320006e+02 1.318463e+02 1.324800e+02 1.331196e+02 1.337650e+02 1.347982e+02 1.338513e+02 1.333072e+02 1.331657e+02 1.334296e+02 1.332945e+02 1.327710e+02 1.318590e+02 1.317342e+02 1.331863e+02 1.334589e+02 1.325520e+02 1.332488e+02 1.331397e+02 1.342290e+02 1.365166e+02 1.364160e+02 1.371315e+02 1.374443e+02 1.373512e+02 1.372616e+02 1.371757e+02 1.370964e+02 1.370178e+02 1.373526e+02 1.372814e+02 1.376238e+02 1.383797e+02 1.383204e+02 1.382635e+02 1.382130e+02 1.381638e+02 1.381184e+02 1.380769e+02 1.384537e+02 1.384200e+02 1.383902e+02 1.383644e+02 1.387571e+02 1.395661e+02 1.395543e+02 1.395443e+02 1.391251e+02 1.382967e+02 1.378894e+02 1.378958e+02 1.379072e+02 1.379219e+02 1.379408e+02
1.161675e+02 1.155516e+02 1.149436e+02 1.143358e+02 1.137281e+02 1.131128e+02 1.125092e+02 1.118914e+02 1.112950e+02 1.107034e+02 1.101169e+02 1.149029e+02 1.254496e+02 1.310341e+02 1.308770e+02 1.307227e+02 1.305712e+02 1.312108e+02 1.334223e+02 1.344556e+02 1.343105e+02 1.337663e+02 1.344286e+02 1.346925e+02 1.345581e+02 1.340345e+02 1.339065e+02 1.337818e+02 1.336603e+02 1.339329e+02 1.330225e+02 1.337193e+02 1.360233e+02 1.371125e+02 1.370085e+02 1.369080e+02 1.368110e+02 1.371237e+02 1.370338e+02 1.369442e+02 1.368614e+02 1.367821e+02 1.367065e+02 1.370414e+02 1.377897e+02 1.381321e+02 1.380704e+02 1.380111e+02 1.379568e+02 1.379064e+02 1.378598e+02 1.378144e+02 1.377754e+02 1.381521e+02 1.389446e+02 1.389149e+02 1.388911e+02 1.392837e+02 1.392679e+02 1.392561e+02 1.392483e+02 1.388291e+02 1.388293e+02 1.384220e+02 1.376070e+02 1.376185e+02 1.376349e+02 1.376537e+02
1.153507e+02 1.147535e+02 1.141455e+02 1.135466e+02 1.129389e+02 1.123332e+02 1.117296e+02 1.111382e+02 1.105417e+02 1.099584e+02 1.093719e+02 1.149398e+02 1.254865e+02 1.302950e+02 1.301379e+02 1.299859e+02 1.298344e+02 1.308645e+02 1.330760e+02 1.341074e+02 1.339624e+02 1.342209e+02 1.348832e+02 1.355518e+02 1.354174e+02 1.348857e+02 1.347577e+02 1.346329e+02 1.345114e+02 1.339974e+02 1.330870e+02 1.337834e+02 1.360874e+02 1.371891e+02 1.370851e+02 1.369846e+02 1.368875e+02 1.367957e+02 1.367058e+02 1.366225e+02 1.365397e+02 1.364604e+02 1.363848e+02 1.371295e+02 1.378779e+02 1.378153e+02 1.377536e+02 1.376969e+02 1.376427e+02 1.380039e+02 1.379572e+02 1.375052e+02 1.374662e+02 1.378429e+02 1.386354e+02 1.390202e+02 1.389964e+02 1.389776e+02 1.389618e+02 1.389500e+02 1.389422e+02 1.389394e+02 1.389396e+02 1.385359e+02 1.377209e+02 1.373216e+02 1.373381e+02 1.357676e+02
1.145238e+02 1.139266e+02 1.133364e+02 1.127374e+02 1.121474e+02 1.115418e+02 1.109554e+02 1.103639e+02 1.097839e+02 1.092006e+02 1.086294e+02 1.141973e+02 1.259043e+02 1.307128e+02 1.297831e+02 1.296312e+02 1.294845e+02 1.305145e+02 1.327180e+02 1.337494e+02 1.336088e+02 1.338673e+02 1.345297e+02 1.351984e+02 1.358733e+02 1.353415e+02 1.344124e+02 1.342877e+02 1.341700e+02 1.336559e+02 1.335447e+02 1.342411e+02 1.357451e+02 1.368469e+02 1.367463e+02 1.366458e+02 1.365521e+02 1.364603e+02 1.363736e+02 1.362903e+02 1.362106e+02 1.361313e+02 1.368723e+02 1.376170e+02 1.375508e+02 1.374881e+02 1.374291e+02 1.373725e+02 1.373210e+02 1.376822e+02 1.384588e+02 1.380068e+02 1.371494e+02 1.375261e+02 1.374972e+02 1.378819e+02 1.386803e+02 1.386616e+02 1.386478e+02 1.386360e+02 1.386301e+02 1.386273e+02 1.386294e+02 1.382256e+02 1.374160e+02 1.370167e+02 1.370347e+02 1.354642e+02
1.136798e+02 1.130912e+02 1.125010e+02 1.119191e+02 1.113291e+02 1.107570e+02 1.101705e+02 1.095950e+02 1.090150e+02 1.084394e+02 1.078682e+02 1.128679e+02 1.245749e+02 1.307369e+02 1.298072e+02 1.292690e+02 1.291223e+02 1.289830e+02 1.311865e+02 1.322180e+02 1.320773e+02 1.331101e+02 1.337725e+02 1.352426e+02 1.359175e+02 1.357904e+02 1.348613e+02 1.339389e+02 1.338212e+02 1.337067e+02 1.335955e+02 1.342938e+02 1.357978e+02 1.356970e+02 1.355965e+02 1.367092e+02 1.366156e+02 1.361208e+02 1.360340e+02 1.359508e+02 1.358710e+02 1.362027e+02 1.369437e+02 1.372811e+02 1.372148e+02 1.371550e+02 1.370960e+02 1.370420e+02 1.369904e+02 1.369438e+02 1.377205e+02 1.376801e+02 1.368227e+02 1.367922e+02 1.367632e+02 1.371480e+02 1.379464e+02 1.379298e+02 1.379161e+02 1.383160e+02 1.383102e+02 1.383083e+02 1.383103e+02 1.379074e+02 1.370978e+02 1.351209e+02 1.351388e+02 1.335684e+02
1.128359e+02 1.122473e+02 1.116734e+02 1.110914e+02 1.105177e+02 1.099456e+02 1.093751e+02 1.087996e+02 1.082350e+02 1.076594e+02 1.071030e+02 1.121027e+02 1.226585e+02 1.288205e+02 1.294376e+02 1.288994e+02 1.287575e+02 1.286183e+02 1.284817e+02 1.295131e+02 1.301483e+02 1.311811e+02 1.326114e+02 1.340815e+02 1.363593e+02 1.362322e+02 1.353006e+02 1.343782e+02 1.334652e+02 1.333507e+02 1.332432e+02 1.339415e+02 1.338404e+02 1.337395e+02 1.360564e+02 1.371691e+02 1.370778e+02 1.365830e+02 1.356872e+02 1.356039e+02 1.355273e+02 1.358589e+02 1.365988e+02 1.369362e+02 1.368727e+02 1.368129e+02 1.367567e+02 1.367027e+02 1.366537e+02 1.366071e+02 1.365655e+02 1.365251e+02 1.364908e+02 1.364603e+02 1.364335e+02 1.368182e+02 1.367990e+02 1.367824e+02 1.375864e+02 1.379864e+02 1.379824e+02 1.379805e+02 1.379842e+02 1.375812e+02 1.375928e+02 1.356159e+02 1.316506e+02 1.300801e+02
1.119771e+02 1.114045e+02 1.108305e+02 1.102640e+02 1.096903e+02 1.091331e+02 1.085626e+02 1.079951e+02 1.074305e+02 1.068773e+02 1.063208e+02 1.115275e+02 1.220834e+02 1.276702e+02 1.282873e+02 1.285248e+02 1.283830e+02 1.282488e+02 1.281122e+02 1.283615e+02 1.289968e+02 1.300274e+02 1.314576e+02 1.333117e+02 1.355895e+02 1.362625e+02 1.353308e+02 1.344127e+02 1.334997e+02 1.329914e+02 1.328839e+02 1.327796e+02 1.326784e+02 1.337881e+02 1.361050e+02 1.364115e+02 1.363201e+02 1.358265e+02 1.349307e+02 1.352530e+02 1.351763e+02 1.355080e+02 1.362479e+02 1.365869e+02 1.365234e+02 1.364636e+02 1.364074e+02 1.363561e+02 1.363071e+02 1.362643e+02 1.362226e+02 1.361846e+02 1.361503e+02 1.361210e+02 1.360942e+02 1.360722e+02 1.360529e+02 1.364463e+02 1.372502e+02 1.376491e+02 1.376450e+02 1.376464e+02 1.376501e+02 1.376578e+02 1.376694e+02 1.340982e+02 1.301328e+02 1.290080e+02
1.111192e+02 1.105465e+02 1.099872e+02 1.094206e+02 1.088619e+02 1.083047e+02 1.077491e+02 1.071816e+02 1.066315e+02 1.060783e+02 1.055359e+02 1.107425e+02 1.216983e+02 1.272851e+02 1.279030e+02 1.281406e+02 1.280039e+02 1.278697e+02 1.277380e+02 1.279873e+02 1.278607e+02 1.288913e+02 1.310792e+02 1.329333e+02 1.343962e+02 1.350692e+02 1.349521e+02 1.340340e+02 1.331294e+02 1.326211e+02 1.325175e+02 1.324132e+02 1.323157e+02 1.334254e+02 1.341242e+02 1.344307e+02 1.343448e+02 1.338512e+02 1.337719e+02 1.340942e+02 1.348182e+02 1.351498e+02 1.350831e+02 1.354221e+02 1.361669e+02 1.361071e+02 1.360535e+02 1.360022e+02 1.359558e+02 1.359129e+02 1.358736e+02 1.358356e+02 1.358036e+02 1.357743e+02 1.357496e+02 1.357276e+02 1.357102e+02 1.361035e+02 1.369053e+02 1.373041e+02 1.373016e+02 1.373030e+02 1.373083e+02 1.373159e+02 1.341388e+02 1.305676e+02 1.290479e+02 1.279231e+02
1.102418e+02 1.096967e+02 1.091373e+02 1.085782e+02 1.080195e+02 1.074692e+02 1.069136e+02 1.063744e+02 1.058244e+02 1.052782e+02 1.047358e+02 1.109096e+02 1.218654e+02 1.276522e+02 1.282700e+02 1.277545e+02 1.276178e+02 1.274861e+02 1.273544e+02 1.272253e+02 1.270987e+02 1.281271e+02 1.303149e+02 1.321379e+02 1.336008e+02 1.342760e+02 1.341589e+02 1.336481e+02 1.327435e+02 1.318541e+02 1.317504e+02 1.320435e+02 1.319460e+02 1.314653e+02 1.321641e+02 1.328609e+02 1.327750e+02 1.326925e+02 1.326132e+02 1.329326e+02 1.336566e+02 1.339852e+02 1.339184e+02 1.342541e+02 1.349989e+02 1.353445e+02 1.352909e+02 1.352425e+02 1.351961e+02 1.355543e+02 1.355150e+02 1.354816e+02 1.354496e+02 1.354222e+02 1.353975e+02 1.353765e+02 1.353591e+02 1.357509e+02 1.365527e+02 1.365494e+02 1.365469e+02 1.365483e+02 1.365536e+02 1.346154e+02 1.314383e+02 1.298598e+02 1.283401e+02 1.272176e+02
