315.59 315.52 315.45 315.37 315.28 315.18 315.08 314.97 314.85 314.72 314.55 314.38 314.18 314.00 313.83 313.66 313.50 313.34 313.18 313.01 312.84 312.66 312.47 312.29 312.09 311.88 311.62 311.37 311.14 310.90 310.65 310.39 310.12 309.83 309.53 309.21 308.87 308.53 308.18 307.84 307.48 307.14 306.77 306.38 305.99 305.60 305.17 304.79 304.44 304.08 303.71 303.35 302.98 302.63 302.29 301.95 301.61 301.27 300.92 300.59 300.26 299.93 299.61 299.27 298.91 298.57 298.22 297.86
315.52 315.45 315.37 315.29 315.19 315.09 314.99 314.87 314.75 314.61 314.44 314.25 314.05 313.87 313.70 313.53 313.37 313.21 313.05 312.87 312.69 312.51 312.33 312.13 311.94 311.71 311.45 311.23 311.00 310.75 310.49 310.23 309.96 309.67 309.37 309.05 308.71 308.36 308.01 307.66 307.31 306.91 306.54 306.14 305.75 305.34 304.91 304.52 304.17 303.80 303.43 303.06 302.69 302.34 302.00 301.67 301.33 300.99 300.64 300.31 299.98 299.65 299.33 298.98 298.63 298.27 297.93 297.56
315.44 315.37 315.29 315.20 315.10 315.00 314.89 314.78 314.65 314.51 314.33 314.14 313.92 313.74 313.57 313.41 313.24 313.08 312.91 312.73 312.54 312.36 312.16 311.96 311.76 311.53 311.32 311.09 310.85 310.60 310.34 310.07 309.80 309.51 309.22 308.89 308.53 308.19 307.83 307.48 307.11 306.72 306.29 305.89 305.48 305.07 304.64 304.25 303.88 303.51 303.14 302.77 302.39 302.04 301.71 301.37 301.04 300.71 300.37 300.04 299.71 299.38 299.03 298.68 298.34 297.98 297.62 297.25
315.36 315.29 315.20 315.11 315.01 314.90 314.80 314.68 314.55 314.39 314.22 314.02 313.81 313.60 313.44 313.27 313.11 312.94 312.77 312.59 312.40 312.21 312.00 311.81 311.61 311.39 311.18 310.95 310.70 310.44 310.18 309.90 309.63 309.34 309.05 308.72 308.37 308.00 307.65 307.28 306.91 306.47 306.04 305.62 305.21 304.78 304.35 303.95 303.58 303.21 302.84 302.47 302.10 301.75 301.41 301.09 300.76 300.43 300.09 299.76 299.43 299.10 298.75 298.37 298.04 297.69 297.32 296.97
315.28 315.20 315.11 315.02 314.92 314.81 314.69 314.58 314.45 314.29 314.10 313.90 313.66 313.46 313.29 313.13 312.96 312.80 312.62 312.44 312.26 312.07 311.88 311.68 311.48 311.26 311.03 310.80 310.54 310.28 310.01 309.73 309.45 309.17 308.87 308.55 308.17 307.81 307.43 307.06 306.70 306.26 305.75 305.33 304.91 304.49 304.07 303.66 303.28 302.91 302.54 302.17 301.80 301.45 301.13 300.81 300.48 300.15 299.81 299.48 299.18 298.85 298.42 298.04 297.73 297.38 297.06 296.70
315.20 315.11 315.03 314.92 314.82 314.71 314.59 314.46 314.33 314.17 313.98 313.76 313.52 313.32 313.15 312.98 312.82 312.65 312.48 312.30 312.12 311.94 311.75 311.55 311.34 311.13 310.90 310.64 310.38 310.11 309.84 309.56 309.28 308.98 308.69 308.33 307.96 307.56 307.19 306.82 306.45 306.01 305.50 305.04 304.62 304.20 303.77 303.36 302.97 302.60 302.24 301.87 301.51 301.16 300.84 300.51 300.18 299.85 299.52 299.17 298.87 298.50 298.07 297.74 297.43 297.09 296.76 296.41
315.11 315.02 314.92 314.82 314.72 314.60 314.48 314.35 314.22 314.05 313.85 313.63 313.37 313.16 313.00 312.84 312.68 312.51 312.34 312.16 311.98 311.80 311.61 311.41 311.20 310.99 310.74 310.48 310.20 309.94 309.66 309.38 309.08 308.79 308.47 308.11 307.73 307.33 306.92 306.55 306.10 305.66 305.22 304.76 304.33 303.91 303.45 303.04 302.66 302.29 301.94 301.57 301.20 300.86 300.53 300.20 299.88 299.55 299.21 298.86 298.50 298.13 297.79 297.46 297.12 296.78 296.44 296.08
315.02 314.92 314.83 314.72 314.61 314.49 314.37 314.24 314.10 313.92 313.71 313.48 313.22 313.02 312.86 312.70 312.54 312.37 312.20 312.03 311.85 311.66 311.48 311.28 311.07 310.83 310.58 310.31 310.04 309.75 309.47 309.19 308.90 308.58 308.26 307.88 307.50 307.10 306.68 306.24 305.79 305.35 304.91 304.48 304.05 303.59 303.14 302.71 302.33 301.98 301.62 301.26 300.89 300.55 300.23 299.90 299.57 299.23 298.89 298.55 298.19 297.83 297.49 297.15 296.81 296.47 296.13 295.78
314.92 314.83 314.72 314.61 314.50 314.38 314.25 314.12 313.96 313.78 313.57 313.33 313.09 312.88 312.72 312.56 312.40 312.24 312.06 311.89 311.71 311.53 311.33 311.13 310.92 310.67 310.41 310.15 309.86 309.58 309.29 309.00 308.70 308.38 308.04 307.66 307.25 306.85 306.41 305.97 305.53 305.08 304.64 304.21 303.74 303.27 302.80 302.37 302.01 301.66 301.31 300.95 300.60 300.26 299.93 299.60 299.25 298.91 298.59 298.24 297.89 297.54 297.18 296.83 296.50 296.16 295.80 295.45
314.83 314.73 314.62 314.51 314.40 314.27 314.14 313.99 313.83 313.64 313.43 313.19 312.94 312.74 312.58 312.43 312.27 312.10 311.93 311.76 311.58 311.39 311.19 310.98 310.76 310.51 310.25 309.98 309.69 309.40 309.11 308.80 308.50 308.17 307.83 307.44 307.03 306.59 306.15 305.71 305.26 304.81 304.37 303.90 303.43 302.94 302.46 302.06 301.70 301.34 301.00 300.64 300.29 299.94 299.61 299.28 298.93 298.59 298.27 297.92 297.58 297.22 296.86 296.50 296.17 295.83 295.47 295.13
