309.49 309.70 310.04 310.28 310.37 310.57 310.87 311.30 312.00 312.32 312.32 316.63 325.32 330.32 331.61 332.24 331.50 330.72 329.91 329.47 329.40 329.29 329.15 328.85 328.76 328.75 328.80 328.83 328.86 328.61 327.69 326.43 324.79 323.03 321.16 320.06 319.61 318.72 317.40 315.71 313.86 311.69 309.96 308.22 306.51 304.90 303.41 302.24 301.44 300.55 299.56 298.43 297.15 296.33 295.96 295.55 295.12 294.35 293.24 292.66 291.71 291.62 292.41 291.83 290.90 290.33 288.96 288.66
309.28 309.55 309.88 310.07 310.17 310.41 310.70 311.20 311.89 312.28 312.28 316.62 325.32 329.93 331.23 331.25 330.50 329.73 328.92 328.72 328.66 328.55 328.40 328.12 328.03 328.00 328.05 327.81 327.84 327.40 326.48 325.37 323.73 321.97 320.10 318.99 318.54 317.83 316.51 314.92 313.07 311.72 310.00 308.24 306.52 304.92 303.43 302.29 301.49 300.63 299.64 298.51 297.23 296.08 295.72 295.32 294.88 294.09 292.98 292.33 291.37 291.29 292.07 291.99 291.07 290.15 288.78 288.47
309.18 309.45 309.82 310.01 310.01 310.25 310.62 311.12 311.88 312.27 312.27 316.61 324.54 329.15 329.51 329.53 329.23 328.45 328.00 327.81 327.88 327.77 327.48 327.20 326.93 326.90 326.77 326.54 326.20 325.76 325.01 323.90 322.43 320.67 318.92 317.82 317.36 316.65 315.68 314.09 312.82 311.47 310.05 308.29 306.50 304.90 303.43 302.30 301.53 300.68 299.72 298.59 296.92 295.77 295.15 294.75 294.27 293.47 292.92 292.27 291.52 291.44 291.37 291.29 291.20 290.27 289.35 289.05
309.09 309.43 309.80 310.07 310.07 310.26 310.64 311.25 312.02 312.36 312.36 316.47 324.40 328.04 328.39 328.24 327.94 327.56 327.11 327.03 327.09 326.98 326.70 325.94 325.66 325.36 325.23 325.00 324.66 324.11 323.37 322.52 321.04 319.68 317.93 316.82 316.37 315.56 314.59 314.03 312.76 311.41 309.99 308.38 306.60 304.87 303.41 302.21 301.45 300.64 299.68 298.42 296.74 295.60 294.97 294.53 294.05 293.33 292.77 292.12 291.38 290.78 290.71 290.56 290.47 289.96 289.04 288.79
309.01 309.35 309.83 310.10 310.26 310.45 310.92 311.53 312.22 312.56 312.56 316.67 324.88 328.52 327.87 327.72 327.07 326.69 326.52 326.44 326.44 326.33 325.79 325.03 324.06 323.76 323.43 323.19 322.83 322.28 321.45 320.60 319.73 318.37 317.12 316.02 315.38 314.57 313.99 313.43 312.90 311.55 310.13 308.52 306.57 304.84 303.36 302.16 301.24 300.43 299.57 298.30 296.71 295.56 295.13 294.68 294.22 293.50 292.54 291.89 290.76 290.16 289.50 289.35 289.71 289.21 290.05 289.80
309.03 309.37 309.85 310.07 310.23 310.52 310.99 311.66 312.35 312.69 312.69 317.62 325.83 329.48 328.83 328.18 327.53 326.56 326.39 326.31 326.31 325.44 324.90 323.59 322.62 321.97 321.64 321.65 321.29 320.69 319.86 319.03 318.16 317.77 316.52 315.08 314.44 314.20 313.62 313.06 312.52 311.48 310.06 308.37 306.41 304.63 303.15 301.95 301.03 300.26 299.40 298.17 296.59 295.49 295.06 294.61 294.15 293.52 292.56 291.98 290.85 289.95 289.30 289.17 289.53 289.25 290.10 289.85
309.14 309.48 309.76 309.98 310.23 310.51 310.84 311.52 312.41 312.75 312.75 317.68 327.53 331.18 330.27 329.62 328.54 327.57 326.72 326.63 326.18 325.31 324.03 322.72 320.65 320.00 319.33 319.34 320.03 319.43 318.63 317.80 318.28 317.89 315.96 314.52 313.57 313.32 313.47 312.91 312.83 311.79 309.79 308.10 306.04 304.26 302.75 301.56 300.66 299.89 299.27 298.05 296.48 295.39 294.76 294.32 294.01 293.37 292.83 292.25 291.64 290.75 290.13 290.00 289.39 289.11 289.18 288.93
309.22 309.43 309.71 309.90 310.15 310.42 310.74 311.35 312.24 312.61 312.61 318.14 327.99 332.73 331.82 330.83 329.75 328.50 327.65 326.99 326.54 325.17 323.89 322.21 320.13 318.82 318.15 318.60 319.29 319.43 318.62 318.46 318.94 317.63 315.70 314.04 313.09 312.69 312.84 312.76 312.68 311.64 309.64 307.49 305.43 303.65 302.14 300.97 300.07 299.50 298.88 297.79 296.22 295.39 294.77 294.41 294.10 293.42 292.88 292.50 291.89 291.22 290.60 289.99 289.37 289.27 289.33 288.55
309.21 309.42 309.55 309.74 309.97 310.24 310.55 311.16 311.90 312.28 312.28 317.80 328.86 333.60 333.23 332.24 331.13 329.88 328.49 327.84 326.63 325.26 323.72 322.04 320.06 318.75 318.11 318.56 320.12 320.26 319.84 319.67 318.99 317.68 314.79 313.13 312.69 312.29 313.05 312.98 312.07 311.03 308.71 306.57 304.60 302.81 301.36 300.18 299.47 298.90 298.47 297.37 296.34 295.51 295.11 294.75 293.93 293.24 293.10 292.72 292.41 291.74 290.71 290.09 289.82 289.72 288.55 287.76
309.53 309.31 309.44 309.62 309.85 310.08 310.39 310.99 311.74 312.11 312.11 317.63 328.69 334.03 333.66 333.25 332.14 330.81 329.42 328.12 326.91 325.43 323.89 322.34 320.35 319.09 318.45 318.91 320.48 320.69 320.27 319.31 318.63 316.84 313.95 312.36 311.92 312.08 312.84 312.62 311.71 310.09 307.78 305.88 303.90 302.19 300.73 299.72 299.01 298.48 298.04 297.40 296.37 295.70 295.29 294.68 293.86 293.53 293.38 293.13 292.82 292.15 291.12 290.01 289.74 289.15 287.98 287.57
