2.074244e-01 2.069485e-01 2.064744e-01 2.059930e-01 2.055160e-01 2.050376e-01 2.045578e-01 2.040743e-01 2.035922e-01 2.031043e-01 2.026199e-01 2.227572e-01 2.635597e-01 2.836166e-01 2.829280e-01 2.822331e-01 2.815421e-01 2.808499e-01 2.801567e-01 2.794581e-01 2.787628e-01 2.780666e-01 2.773696e-01 2.766680e-01 2.759692e-01 2.752682e-01 2.745681e-01 2.738674e-01 2.731660e-01 2.724626e-01 2.717601e-01 2.710546e-01 2.703513e-01 2.696477e-01 2.689436e-01 2.682372e-01 2.675326e-01 2.668279e-01 2.661230e-01 2.654170e-01 2.647119e-01 2.640051e-01 2.633000e-01 2.625943e-01 2.618893e-01 2.611845e-01 2.604798e-01 2.597748e-01 2.590706e-01 2.583658e-01 2.576623e-01 2.569592e-01 2.562566e-01 2.555539e-01 2.548521e-01 2.541503e-01 2.534499e-01 2.527501e-01 2.520509e-01 2.513520e-01 2.506542e-01 2.499573e-01 2.492612e-01 2.485657e-01 2.478714e-01 2.471780e-01 2.464859e-01 2.457946e-01
2.074777e-01 2.070089e-01 2.065348e-01 2.060658e-01 2.055888e-01 2.051132e-01 2.046335e-01 2.041525e-01 2.036704e-01 2.031922e-01 2.027078e-01 2.228668e-01 2.636693e-01 2.837466e-01 2.830580e-01 2.823738e-01 2.816828e-01 2.809906e-01 2.802974e-01 2.796079e-01 2.789126e-01 2.782164e-01 2.775194e-01 2.768255e-01 2.761268e-01 2.754273e-01 2.747272e-01 2.740300e-01 2.733286e-01 2.726267e-01 2.719242e-01 2.712243e-01 2.705210e-01 2.698173e-01 2.691133e-01 2.684114e-01 2.677069e-01 2.670032e-01 2.662983e-01 2.655933e-01 2.648882e-01 2.641849e-01 2.634798e-01 2.627755e-01 2.620705e-01 2.613657e-01 2.606610e-01 2.599573e-01 2.592532e-01 2.585506e-01 2.578471e-01 2.571440e-01 2.564414e-01 2.557402e-01 2.550384e-01 2.543373e-01 2.536369e-01 2.529374e-01 2.522382e-01 2.515404e-01 2.508426e-01 2.501456e-01 2.494496e-01 2.487548e-01 2.480605e-01 2.473674e-01 2.466753e-01 2.459840e-01
2.075324e-01 2.070636e-01 2.065963e-01 2.061273e-01 2.056565e-01 2.051810e-01 2.047070e-01 2.042260e-01 2.037492e-01 2.032710e-01 2.027915e-01 2.229505e-01 2.637937e-01 2.838709e-01 2.831881e-01 2.825040e-01 2.818184e-01 2.811262e-01 2.804379e-01 2.797485e-01 2.790578e-01 2.783617e-01 2.776688e-01 2.769749e-01 2.762802e-01 2.755807e-01 2.748843e-01 2.741870e-01 2.734890e-01 2.727871e-01 2.720876e-01 2.713876e-01 2.706872e-01 2.699836e-01 2.692821e-01 2.685802e-01 2.678781e-01 2.671744e-01 2.664717e-01 2.657667e-01 2.650635e-01 2.643602e-01 2.636569e-01 2.629526e-01 2.622492e-01 2.615443e-01 2.608412e-01 2.601375e-01 2.594347e-01 2.587322e-01 2.580298e-01 2.573267e-01 2.566250e-01 2.559238e-01 2.552231e-01 2.545220e-01 2.538223e-01 2.531228e-01 2.524243e-01 2.517265e-01 2.510293e-01 2.503324e-01 2.496368e-01 2.489421e-01 2.482481e-01 2.475550e-01 2.468631e-01 2.461719e-01
2.075819e-01 2.071201e-01 2.066528e-01 2.061872e-01 2.057164e-01 2.052440e-01 2.047700e-01 2.042977e-01 2.038208e-01 2.033455e-01 2.028660e-01 2.230695e-01 2.639126e-01 2.839960e-01 2.833132e-01 2.826320e-01 2.819465e-01 2.812595e-01 2.805712e-01 2.798870e-01 2.791964e-01 2.785046e-01 2.778117e-01 2.771224e-01 2.764277e-01 2.757340e-01 2.750375e-01 2.743403e-01 2.736423e-01 2.729454e-01 2.722459e-01 2.715492e-01 2.708488e-01 2.701493e-01 2.694478e-01 2.687460e-01 2.680438e-01 2.673427e-01 2.666399e-01 2.659393e-01 2.652361e-01 2.645328e-01 2.638295e-01 2.631271e-01 2.624237e-01 2.617222e-01 2.610191e-01 2.603168e-01 2.596140e-01 2.589121e-01 2.582098e-01 2.575084e-01 2.568067e-01 2.561055e-01 2.554047e-01 2.547055e-01 2.540058e-01 2.533071e-01 2.526086e-01 2.519108e-01 2.512136e-01 2.505177e-01 2.498222e-01 2.491281e-01 2.484341e-01 2.477412e-01 2.470493e-01 2.463588e-01
2.076260e-01 2.071643e-01 2.067043e-01 2.062387e-01 2.057747e-01 2.053023e-01 2.048346e-01 2.043623e-01 2.038911e-01 2.034158e-01 2.029416e-01 2.231451e-01 2.640262e-01 2.841096e-01 2.834333e-01 2.827521e-01 2.820724e-01 2.813855e-01 2.807027e-01 2.800185e-01 2.793329e-01 2.786412e-01 2.779530e-01 2.772637e-01 2.765732e-01 2.758796e-01 2.751870e-01 2.744897e-01 2.737955e-01 2.730986e-01 2.724027e-01 2.717060e-01 2.710085e-01 2.703091e-01 2.696105e-01 2.689087e-01 2.682091e-01 2.675080e-01 2.668076e-01 2.661070e-01 2.654060e-01 2.647028e-01 2.640015e-01 2.632991e-01 2.625976e-01 2.618961e-01 2.611946e-01 2.604923e-01 2.597909e-01 2.590891e-01 2.583881e-01 2.576867e-01 2.569863e-01 2.562851e-01 2.555854e-01 2.548862e-01 2.541874e-01 2.534887e-01 2.527911e-01 2.520933e-01 2.513970e-01 2.507011e-01 2.500062e-01 2.493121e-01 2.486188e-01 2.479258e-01 2.472343e-01 2.465439e-01
2.076614e-01 2.072037e-01 2.067437e-01 2.062856e-01 2.058217e-01 2.053628e-01 2.048950e-01 2.044287e-01 2.039575e-01 2.034849e-01 2.030107e-01 2.232347e-01 2.641158e-01 2.842216e-01 2.835453e-01 2.828673e-01 2.821877e-01 2.815126e-01 2.808298e-01 2.801457e-01 2.794601e-01 2.787785e-01 2.780904e-01 2.774034e-01 2.767129e-01 2.760214e-01 2.753288e-01 2.746396e-01 2.739453e-01 2.732503e-01 2.725543e-01 2.718595e-01 2.711620e-01 2.704658e-01 2.697672e-01 2.690712e-01 2.683716e-01 2.676730e-01 2.669727e-01 2.662720e-01 2.655711e-01 2.648723e-01 2.641710e-01 2.634696e-01 2.627681e-01 2.620685e-01 2.613670e-01 2.606665e-01 2.599651e-01 2.592646e-01 2.585637e-01 2.578630e-01 2.571626e-01 2.564639e-01 2.557642e-01 2.550650e-01 2.543662e-01 2.536686e-01 2.529710e-01 2.522749e-01 2.515786e-01 2.508830e-01 2.501881e-01 2.494945e-01 2.488012e-01 2.481095e-01 2.474180e-01 2.467276e-01
2.076960e-01 2.072382e-01 2.067861e-01 2.063280e-01 2.058712e-01 2.054123e-01 2.049513e-01 2.044850e-01 2.040201e-01 2.035475e-01 2.030789e-01 2.233029e-01 2.642194e-01 2.843252e-01 2.836558e-01 2.829778e-01 2.823045e-01 2.816295e-01 2.809527e-01 2.802685e-01 2.795883e-01 2.789068e-01 2.782238e-01 2.775369e-01 2.768511e-01 2.761596e-01 2.754713e-01 2.747821e-01 2.740918e-01 2.733967e-01 2.727045e-01 2.720096e-01 2.713157e-01 2.706194e-01 2.699240e-01 2.692279e-01 2.685313e-01 2.678327e-01 2.671351e-01 2.664344e-01 2.657359e-01 2.650371e-01 2.643381e-01 2.636367e-01 2.629372e-01 2.622376e-01 2.615379e-01 2.608374e-01 2.601378e-01 2.594374e-01 2.587379e-01 2.580372e-01 2.573382e-01 2.566396e-01 2.559412e-01 2.552419e-01 2.545443e-01 2.538467e-01 2.531501e-01 2.524540e-01 2.517586e-01 2.510630e-01 2.503689e-01 2.496752e-01 2.489827e-01 2.482911e-01 2.476003e-01 2.469099e-01
2.077219e-01 2.072724e-01 2.068202e-01 2.063699e-01 2.059130e-01 2.054614e-01 2.050004e-01 2.045375e-01 2.040726e-01 2.036091e-01 2.031406e-01 2.233841e-01 2.643006e-01 2.844278e-01 2.837585e-01 2.830871e-01 2.824138e-01 2.817453e-01 2.810685e-01 2.803900e-01 2.797099e-01 2.790339e-01 2.783510e-01 2.776666e-01 2.769808e-01 2.762987e-01 2.756104e-01 2.749234e-01 2.742331e-01 2.735438e-01 2.728515e-01 2.721584e-01 2.714645e-01 2.707717e-01 2.700762e-01 2.693834e-01 2.686868e-01 2.679897e-01 2.672920e-01 2.665968e-01 2.658983e-01 2.651995e-01 2.645004e-01 2.638035e-01 2.631040e-01 2.624044e-01 2.617047e-01 2.610062e-01 2.603066e-01 2.596089e-01 2.589094e-01 2.582102e-01 2.575112e-01 2.568133e-01 2.561149e-01 2.554175e-01 2.547199e-01 2.540234e-01 2.533268e-01 2.526314e-01 2.519360e-01 2.512422e-01 2.505482e-01 2.498549e-01 2.491623e-01 2.484712e-01 2.477804e-01 2.470913e-01
2.077478e-01 2.072982e-01 2.068543e-01 2.064039e-01 2.059547e-01 2.055032e-01 2.050491e-01 2.045862e-01 2.041278e-01 2.036643e-01 2.032018e-01 2.234454e-01 2.643950e-01 2.845222e-01 2.838602e-01 2.831888e-01 2.825223e-01 2.818538e-01 2.811832e-01 2.805048e-01 2.798306e-01 2.791547e-01 2.784770e-01 2.777926e-01 2.771119e-01 2.764297e-01 2.757462e-01 2.750591e-01 2.743731e-01 2.736838e-01 2.729955e-01 2.723024e-01 2.716122e-01 2.709194e-01 2.702273e-01 2.695346e-01 2.688411e-01 2.681439e-01 2.674491e-01 2.667539e-01 2.660581e-01 2.653593e-01 2.646627e-01 2.639658e-01 2.632686e-01 2.625690e-01 2.618714e-01 2.611728e-01 2.604750e-01 2.597774e-01 2.590797e-01 2.583805e-01 2.576830e-01 2.569851e-01 2.562880e-01 2.555907e-01 2.548944e-01 2.541979e-01 2.535025e-01 2.528071e-01 2.521127e-01 2.514190e-01 2.507259e-01 2.500326e-01 2.493410e-01 2.486498e-01 2.479598e-01 2.472708e-01
2.077608e-01 2.073286e-01 2.068847e-01 2.064381e-01 2.059889e-01 2.055413e-01 2.050873e-01 2.046381e-01 2.041797e-01 2.037193e-01 2.032568e-01 2.235189e-01 2.644685e-01 2.846123e-01 2.839502e-01 2.832934e-01 2.826269e-01 2.819617e-01 2.812911e-01 2.806188e-01 2.799446e-01 2.792746e-01 2.785970e-01 2.779204e-01 2.772397e-01 2.765600e-01 2.758764e-01 2.751917e-01 2.745058e-01 2.738209e-01 2.731326e-01 2.724474e-01 2.717572e-01 2.710679e-01 2.703758e-01 2.696847e-01 2.689912e-01 2.682971e-01 2.676023e-01 2.669100e-01 2.662142e-01 2.655181e-01 2.648215e-01 2.641270e-01 2.634298e-01 2.627324e-01 2.620348e-01 2.613382e-01 2.606405e-01 2.599438e-01 2.592461e-01 2.585504e-01 2.578529e-01 2.571565e-01 2.564594e-01 2.557628e-01 2.550665e-01 2.543720e-01 2.536766e-01 2.529823e-01 2.522879e-01 2.515942e-01 2.509010e-01 2.502097e-01 2.495181e-01 2.488278e-01 2.481378e-01 2.474492e-01
